#Species Gene_1 Ext_1 Gene_2 Ext_2 Weight
node2	OG6109218_297	h	OG6104609_165	h	0
node2	OG6315947_534	t	OG6109177_294	t	0
node2	OG6105891_216	h	OG6102624_75	t	0
node2	OG6105362_193	t	OG6102427_69	t	0
node2	OG6132657_437	h	OG6107914_269	h	0
node2	OG6316334_538	t	OG6124185_371	h	0
node2	OG6101731_52	h	OG6126313_391	t	0
node2	OG6163597_507	h	OG6126460_398	h	0
node2	OG6100262_4	h	OG6103982_115	h	0
node2	OG6103504_102	h	OG6126667_413	t	0
node2	OG6132724_442	h	OG6107540_257	h	0
node2	OG6105874_215	t	OG6108971_291	t	0
node2	OG6104136_133	t	OG6105449_199	t	0
node2	OG6108569_283	t	OG6102503_71	t	0
node2	OG6109246_300	h	OG6126618_409	h	0
node2	OG6126269_389	h	OG6136605_449	h	0
node2	OG6150742_478	h	OG6129233_422	t	0
node2	OG6100592_11	h	OG6116556_337	h	0
node2	OG6151074_484	h	OG6183306_515	h	0
node2	OG6105363_194	h	OG6150894_481	t	0
node2	OG6106616_239	h	OG6105083_183	h	0
node2	OG6100189_1	t	OG6132482_432	t	0
node2	OG6105319_189	h	OG6103116_93	h	0
node2	OG6108585_285	h	OG6142255_469	t	0
node2	OG6105219_187	h	OG6102882_85	h	0
node2	OG6107727_262	t	OG6106611_238	t	0
node2	OG6117755_340	h	OG6107764_266	h	0
node2	OG6104071_128	h	OG6102655_78	h	0
node2	OG6100220_3	h	OG6315700_530	h	0
node2	OG6150742_478	t	OG6114034_331	h	0
node2	OG6126582_404	h	OG6107540_257	t	0
node2	OG6132655_434	h	OG6163821_512	t	0
node2	OG6108569_283	h	OG6132655_435	h	0
node2	OG6101456_41	t	OG6106904_242	h	0
node2	OG6104063_127	t	OG6122637_365	t	0
node2	OG6151205_488	h	OG6103992_118	t	0
node2	OG6126602_406	h	OG6126618_409	t	0
node2	OG6106476_232	h	OG6183607_518	t	0
node2	OG6103877_111	t	OG6109246_300	t	0
node2	OG6126499_401	t	OG6112259_320	h	0
node2	OG6101413_36	h	OG6136748_455	t	0
node2	OG6101432_40	h	OG6109213_296	t	0
node2	OG6126602_406	t	OG6163540_506	t	0
node2	OG6106586_237	t	OG6103116_93	t	0
node2	OG6104725_170	h	OG6141913_464	h	0
node2	OG6163646_508	t	OG6102235_63	h	0
node2	OG6126313_391	h	OG6100220_2	t	0
node2	OG6201900_527	t	OG6111483_317	h	0
node2	OG6126582_404	t	OG6126587_405	t	0
node2	OG6132586_433	h	OG6104527_160	h	0
node2	OG6104359_149	t	OG6112753_323	t	0
node2	OG6111120_315	h	OG6124301_374	h	0
node2	OG6126624_410	t	OG6132683_438	h	0
node2	OG6107032_246	h	OG6111046_314	h	0
node2	OG6107420_255	h	OG6105324_190	h	0
node2	OG6124322_375	h	OG6124464_385	h	0
node2	OG6138134_462	h	OG6119485_349	h	0
node2	OG6103504_102	t	OG6141940_466	h	0
node2	OG6142078_468	t	OG6105629_206	h	0
node2	OG6102882_85	t	OG6105380_196	t	0
node2	OG6124464_385	t	OG6100653_14	t	0
node2	OG6113230_327	h	OG6103986_117	h	0
node2	OG6315947_534	h	OG6104525_159	h	0
AnophelesatroparvusEBRO	OG6106237_AATE013033	t	OG6117934_AATE018414	t	0
AnophelesatroparvusEBRO	OG6142480_AATE018011	h	OG6129296_AATE004865	t	0
AnophelesatroparvusEBRO	OG6101193_AATE006413	h	OG6106364_AATE020572	h	0
AnophelesatroparvusEBRO	OG6151074_AATE010080	h	OG6141913_AATE005200	t	0
AnophelesatroparvusEBRO	OG6124423_AATE006243	t	OG6132709_AATE008268	h	0
AnophelesatroparvusEBRO	OG6122647_AATE001687	h	OG6122559_AATE009999	h	0
AnophelesatroparvusEBRO	OG6108101_AATE002651	h	OG6132639_AATE002514	h	0
AnophelesatroparvusEBRO	OG6120817_AATE012960	t	OG6162913_AATE005899	t	0
AnophelesatroparvusEBRO	OG6112259_AATE016220	t	OG6104609_AATE016703	h	0
AnophelesatroparvusEBRO	OG6103652_AATE017079	h	OG6162913_AATE005899	h	0
AnophelesatroparvusEBRO	OG6126667_AATE001403	h	OG6101456_AATE002603	t	0
AnophelesatroparvusEBRO	OG6109177_AATE010406	t	OG6105971_AATE009232	t	0
AnophelesatroparvusEBRO	OG6103377_AATE001983	h	OG6101938_AATE018199	h	0
AnophelesatroparvusEBRO	OG6108101_AATE007866	h	OG6126618_AATE006774	h	0
AnophelesatroparvusEBRO	OG6100923_AATE008628	h	OG6122583_AATE005927	t	0
AnophelesatroparvusEBRO	OG6126445_AATE002274	t	OG6105334_AATE000857	h	0
AnophelesatroparvusEBRO	OG6141913_AATE014256	t	OG6116553_AATE013028	t	0
AnophelesatroparvusEBRO	OG6101650_AATE018803	h	OG6102624_AATE005771	h	0
AnophelesatroparvusEBRO	OG6108971_AATE005137	h	OG6116556_AATE010434	h	0
AnophelesatroparvusEBRO	OG6104609_AATE016703	t	OG6103788_AATE006100	t	0
AnophelesatroparvusEBRO	OG6129118_AATE003509	h	OG6103663_AATE005030	t	0
AnophelesatroparvusEBRO	OG6107955_AATE003671	h	OG6126471_AATE018948	h	0
AnophelesatroparvusEBRO	OG6163203_AATE003583	h	OG6151243_AATE020481	t	0
AnophelesatroparvusEBRO	OG6107046_AATE017578	h	OG6109017_AATE017073	h	0
AnophelesatroparvusEBRO	OG6104715_AATE000299	t	OG6136555_AATE019139	t	0
AnophelesatroparvusEBRO	OG6100896_AATE016042	t	OG6101431_AATE014446	h	0
AnophelesatroparvusEBRO	OG6103381_AATE013243	t	OG6101347_AATE013877	t	0
AnophelesatroparvusEBRO	OG6315967_AATE009223	t	OG6104216_AATE006791	h	0
AnophelesatroparvusEBRO	OG6132656_AATE005672	h	OG6104434_AATE008935	t	0
AnophelesatroparvusEBRO	OG6141871_AATE007603	t	OG6104448_AATE007451	h	0
AnophelesatroparvusEBRO	OG6101944_AATE017248	h	OG6316332_AATE018827	h	0
AnophelesatroparvusEBRO	OG6102999_AATE013862	h	OG6124484_AATE021908	h	0
AnophelesatroparvusEBRO	OG6104017_AATE011614	h	OG6100262_AATE011217	h	0
AnophelesatroparvusEBRO	OG6129286_AATE001684	h	OG6106132_AATE020122	h	0
AnophelesatroparvusEBRO	OG6183989_AATE001231	h	OG6105234_AATE019530	t	0
AnophelesatroparvusEBRO	OG6126654_AATE011278	t	OG6112839_AATE002199	h	0
AnophelesatroparvusEBRO	OG6104373_AATE001238	t	OG6107740_AATE020488	t	0
AnophelesatroparvusEBRO	OG6104460_AATE020486	h	OG6122693_AATE016143	h	0
AnophelesatroparvusEBRO	OG6101039_AATE006760	h	OG6186994_AATE018249	h	0
AnophelesatroparvusEBRO	OG6111120_AATE002650	t	OG6104609_AATE010147	t	0
AnophelesatroparvusEBRO	OG6101944_AATE017248	t	OG6122582_AATE005324	h	0
AnophelesatroparvusEBRO	OG6104182_AATE016248	t	OG6163044_AATE000800	t	0
AnophelesatroparvusEBRO	OG6183777_AATE017047	h	t_606	o	0
AnophelesatroparvusEBRO	OG6104898_AATE002369	t	OG6112323_AATE000460	h	0
AnophelesatroparvusEBRO	OG6136748_AATE006763	t	OG6105449_AATE002741	h	0
AnophelesatroparvusEBRO	OG6104609_AATE008701	t	OG6100445_AATE016499	t	0
AnophelesatroparvusEBRO	OG6129118_AATE003509	t	OG6109676_AATE012890	h	0
AnophelesatroparvusEBRO	OG6101650_AATE018803	t	OG6316316_AATE005816	t	0
AnophelesatroparvusEBRO	OG6104507_AATE014122	h	OG6163079_AATE004025	h	0
AnophelesatroparvusEBRO	OG6100653_AATE012898	h	OG6122578_AATE009671	t	0
AnophelesatroparvusEBRO	OG6126475_AATE001518	h	OG6107740_AATE020488	h	0
AnophelesatroparvusEBRO	OG6142273_AATE005950	h	OG6124179_AATE004648	h	0
AnophelesatroparvusEBRO	OG6106875_AATE012453	t	OG6183605_AATE005918	t	0
AnophelesatroparvusEBRO	OG6102627_AATE010022	h	OG6100653_AATE016113	t	0
AnophelesatroparvusEBRO	OG6103358_AATE015944	h	OG6132684_AATE000642	h	0
AnophelesatroparvusEBRO	OG6142255_AATE009380	h	OG6105362_AATE010948	t	0
AnophelesatroparvusEBRO	OG6132280_AATE007772	h	OG6109443_AATE016483	h	0
AnophelesatroparvusEBRO	OG6150846_AATE016320	h	OG6105715_AATE019374	h	0
AnophelesatroparvusEBRO	OG6114651_AATE009785	h	OG6126587_AATE008154	h	0
AnophelesatroparvusEBRO	OG6109711_AATE006286	h	OG6103261_AATE015344	h	0
AnophelesatroparvusEBRO	OG6102557_AATE006092	t	OG6129193_AATE013706	t	0
AnophelesatroparvusEBRO	OG6132724_AATE016730	h	OG6100528_AATE006488	h	0
AnophelesatroparvusEBRO	OG6126460_AATE003136	t	OG6103986_AATE017295	h	0
AnophelesatroparvusEBRO	OG6100878_AATE018643	h	OG6105449_AATE007886	t	0
AnophelesatroparvusEBRO	OG6122624_AATE017806	t	OG6r15109501_AATE015616	t	0
AnophelesatroparvusEBRO	OG6126602_AATE000997	t	OG6102317_AATE014487	t	0
AnophelesatroparvusEBRO	OG6136748_AATE020602	t	OG6136605_AATE017381	t	0
AnophelesatroparvusEBRO	OG6150742_AATE003086	h	OG6105774_AATE002936	t	0
AnophelesatroparvusEBRO	OG6136764_AATE002828	h	OG6101603_AATE005494	t	0
AnophelesatroparvusEBRO	OG6106571_AATE016157	h	OG6100154_AATE010719	t	0
AnophelesatroparvusEBRO	OG6101571_AATE011959	t	OG6117759_AATE005107	t	0
AnophelesatroparvusEBRO	OG6104643_AATE001073	t	OG6136748_AATE006763	h	0
AnophelesatroparvusEBRO	OG6100524_AATE003308	h	OG6183943_AATE001433	t	0
AnophelesatroparvusEBRO	OG6102655_AATE006554	h	OG6142421_AATE005857	h	0
AnophelesatroparvusEBRO	OG6105507_AATE005520	t	OG6101891_AATE015551	t	0
AnophelesatroparvusEBRO	OG6128919_AATE011475	h	OG6103504_AATE011345	h	0
AnophelesatroparvusEBRO	OG6104460_AATE020486	t	OG6105774_AATE002936	h	0
AnophelesatroparvusEBRO	OG6184039_AATE018068	h	OG6102422_AATE020617	h	0
AnophelesatroparvusEBRO	OG6109177_AATE010406	h	OG6124464_AATE019972	h	0
AnophelesatroparvusEBRO	OG6124421_AATE002326	h	OG6122523_AATE013994	h	0
AnophelesatroparvusEBRO	OG6105968_AATE014685	h	OG6110158_AATE016581	t	0
AnophelesatroparvusEBRO	OG6163783_AATE000879	t	OG6202131_AATE012687	t	0
AnophelesatroparvusEBRO	OG6101431_AATE014446	t	OG6124468_AATE010873	t	0
AnophelesatroparvusEBRO	OG6100923_AATE003954	t	OG6122583_AATE009803	t	0
AnophelesatroparvusEBRO	OG6105713_AATE014626	t	OG6103034_AATE021170	h	0
AnophelesatroparvusEBRO	OG6104177_AATE020529	t	OG6104609_AATE010147	h	0
AnophelesatroparvusEBRO	OG6150947_AATE013140	h	OG6101156_AATE017957	t	0
AnophelesatroparvusEBRO	OG6104100_AATE004509	h	OG6150892_AATE021824	h	0
AnophelesatroparvusEBRO	OG6104480_AATE012355	t	OG6104609_AATE018422	t	0
AnophelesatroparvusEBRO	OG6386219_AATE002004	h	OG6151144_AATE018677	t	0
AnophelesatroparvusEBRO	OG6186989_AATE010554	t	OG6100338_AATE014131	h	0
AnophelesatroparvusEBRO	OG6109177_AATE002798	h	OG6116618_AATE017375	t	0
AnophelesatroparvusEBRO	OG6117820_AATE019647	h	OG6107540_AATE008369	t	0
AnophelesatroparvusEBRO	OG6100653_AATE012898	t	OG6104215_AATE000070	h	0
AnophelesatroparvusEBRO	OG6107516_AATE012817	h	OG6100220_AATE005101	t	0
AnophelesatroparvusEBRO	OG6100679_AATE017200	t	OG6r15102977_AATE003631	h	0
AnophelesatroparvusEBRO	OG6124468_AATE010873	h	OG6112839_AATE013547	t	0
AnophelesatroparvusEBRO	OG6109017_AATE017073	t	OG6102427_AATE000188	h	0
AnophelesatroparvusEBRO	OG6106107_AATE004104	t	OG6104772_AATE020851	h	0
AnophelesatroparvusEBRO	OG6163646_AATE016721	t	OG6315912_AATE014005	h	0
AnophelesatroparvusEBRO	OG6104033_AATE005256	h	OG6105319_AATE006690	t	0
AnophelesatroparvusEBRO	OG6106917_AATE009750	h	OG6103982_AATE017735	t	0
AnophelesatroparvusEBRO	OG6142078_AATE014142	t	OG6102059_AATE013273	h	0
AnophelesatroparvusEBRO	OG6104189_AATE017943	h	OG6100598_AATE017789	h	0
AnophelesatroparvusEBRO	OG6163447_AATE001099	t	OG6101347_AATE013877	h	0
AnophelesatroparvusEBRO	OG6109177_AATE002798	t	OG6111046_AATE000288	h	0
AnophelesatroparvusEBRO	OG6129233_AATE019925	h	OG6122523_AATE013994	t	0
AnophelesatroparvusEBRO	OG6107969_AATE007402	t	OG6124464_AATE019972	t	0
AnophelesatroparvusEBRO	OG6117865_AATE018212	h	OG6105199_AATE004201	h	0
AnophelesatroparvusEBRO	OG6132342_AATE014587	h	OG6315700_AATE006222	t	0
AnophelesatroparvusEBRO	OG6103812_AATE007017	t	OG6163440_AATE013972	h	0
AnophelesatroparvusEBRO	OG6100154_AATE010719	h	OG6183380_AATE000983	t	0
AnophelesatroparvusEBRO	OG6150675_AATE011983	t	OG6105363_AATE016767	h	0
AnophelesatroparvusEBRO	OG6162974_AATE012360	h	OG6126475_AATE019760	t	0
AnophelesatroparvusEBRO	OG6102999_AATE013862	t	OG6104480_AATE012355	h	0
AnophelesatroparvusEBRO	OG6104432_AATE010226	h	OG6124185_AATE011187	t	0
AnophelesatroparvusEBRO	OG6109902_AATE016903	h	OG6136811_AATE005408	t	0
AnophelesatroparvusEBRO	OG6112849_AATE018577	h	OG6162974_AATE012360	t	0
AnophelesatroparvusEBRO	OG6132482_AATE020341	t	OG6108144_AATE018724	h	0
AnophelesatroparvusEBRO	OG6316440_AATE005380	h	OG6107978_AATE001169	h	0
AnophelesatroparvusEBRO	OG6126269_AATE014004	t	OG6r15109498_AATE016017	t	0
AnophelesatroparvusEBRO	OG6110158_AATE016581	h	OG6108096_AATE015238	t	0
AnophelesatroparvusEBRO	OG6109176_AATE008973	t	OG6106561_AATE012318	t	0
AnophelesatroparvusEBRO	OG6107758_AATE017902	h	OG6110753_AATE010720	h	0
AnophelesatroparvusEBRO	OG6104399_AATE009214	t	OG6105354_AATE017379	t	0
AnophelesatroparvusEBRO	OG6109676_AATE014414	t	OG6100923_AATE003954	h	0
AnophelesatroparvusEBRO	OG6126499_AATE016980	t	OG6120961_AATE019406	h	0
AnophelesatroparvusEBRO	OG6106472_AATE017791	t	OG6101047_AATE020629	t	0
AnophelesatroparvusEBRO	OG6132719_AATE016851	t	OG6108692_AATE010711	t	0
AnophelesatroparvusEBRO	OG6132482_AATE020341	h	OG6316299_AATE014810	t	0
AnophelesatroparvusEBRO	OG6101413_AATE017716	h	OG6101731_AATE012954	h	0
AnophelesatroparvusEBRO	OG6126402_AATE016644	t	OG6124464_AATE006248	t	0
AnophelesatroparvusEBRO	OG6101347_AATE007220	h	OG6107540_AATE002956	h	0
AnophelesatroparvusEBRO	OG6105557_AATE014918	h	OG6104188_AATE005789	t	0
AnophelesatroparvusEBRO	OG6132656_AATE005672	t	OG6126313_AATE017622	t	0
AnophelesatroparvusEBRO	OG6107758_AATE017902	t	OG6r15109501_AATE015616	h	0
AnophelesatroparvusEBRO	OG6105117_AATE001529	t	OG6105199_AATE004201	t	0
AnophelesatroparvusEBRO	OG6104189_AATE017943	t	OG6100592_AATE015407	h	0
AnophelesatroparvusEBRO	OG6126460_AATE003136	h	OG6315797_AATE016515	h	0
AnophelesatroparvusEBRO	OG6103986_AATE006534	h	OG6109443_AATE016483	t	0
AnophelesatroparvusEBRO	OG6117759_AATE015036	h	OG6142421_AATE005857	t	0
AnophelesatroparvusEBRO	OG6104216_AATE006791	t	OG6150740_AATE011508	h	0
AnophelesatroparvusEBRO	OG6102235_AATE005512	t	OG6110753_AATE010720	t	0
AnophelesatroparvusEBRO	OG6106611_AATE014495	h	OG6102882_AATE016258	h	0
AnophelesatroparvusEBRO	OG6132723_AATE020139	h	OG6106435_AATE011791	h	0
AnophelesatroparvusEBRO	OG6114034_AATE011699	h	OG6107727_AATE017423	h	0
AnophelesatroparvusEBRO	OG6104403_AATE005673	h	OG6136806_AATE016997	h	0
AnophelesatroparvusEBRO	OG6102384_AATE012020	h	OG6109676_AATE012890	t	0
AnophelesatroparvusEBRO	OG6137881_AATE001431	h	OG6105449_AATE007886	h	0
AnophelesatroparvusEBRO	OG6102133_AATE001371	t	OG6106249_AATE019030	h	0
AnophelesatroparvusEBRO	OG6129035_AATE011399	h	OG6112753_AATE000727	h	0
AnophelesatroparvusEBRO	OG6104359_AATE017983	t	OG6163478_AATE012470	h	0
AnophelesatroparvusEBRO	OG6315421_AATE021907	t	OG6104093_AATE011338	h	0
AnophelesatroparvusEBRO	OG6107969_AATE007402	h	OG6103997_AATE003231	t	0
AnophelesatroparvusEBRO	OG6100998_AATE008311	t	OG6107244_AATE020940	t	0
AnophelesatroparvusEBRO	OG6112259_AATE016220	h	OG6141913_AATE005200	h	0
AnophelesatroparvusEBRO	OG6120926_AATE016658	t	OG6126587_AATE008154	t	0
AnophelesatroparvusEBRO	OG6136691_AATE007047	h	OG6109920_AATE002911	t	0
AnophelesatroparvusEBRO	OG6100445_AATE016499	h	OG6124172_AATE018720	h	0
AnophelesatroparvusEBRO	OG6183365_AATE021787	t	OG6129350_AATE020883	h	0
AnophelesatroparvusEBRO	OG6113402_AATE005968	h	OG6101604_AATE005905	h	0
AnophelesatroparvusEBRO	OG6126313_AATE017622	h	OG6103999_AATE007139	h	0
AnophelesatroparvusEBRO	OG6124219_AATE021803	h	OG6136695_AATE009941	t	0
AnophelesatroparvusEBRO	OG6105759_AATE010383	t	OG6103992_AATE021082	h	0
AnophelesatroparvusEBRO	OG6151237_AATE011455	t	OG6105874_AATE014682	h	0
AnophelesatroparvusEBRO	OG6104562_AATE016512	h	OG6103747_AATE008704	h	0
AnophelesatroparvusEBRO	OG6107914_AATE006828	t	OG6163540_AATE019877	h	0
AnophelesatroparvusEBRO	OG6108764_AATE020511	t	OG6122637_AATE010543	t	0
AnophelesatroparvusEBRO	OG6101672_AATE017590	t	OG6122559_AATE011964	h	0
AnophelesatroparvusEBRO	OG6315700_AATE006222	h	OG6112361_AATE000795	h	0
AnophelesatroparvusEBRO	OG6100878_AATE018643	t	OG6129035_AATE011399	t	0
AnophelesatroparvusEBRO	OG6104071_AATE016566	h	OG6101596_AATE017493	h	0
AnophelesatroparvusEBRO	OG6104643_AATE001073	h	OG6105083_AATE002482	t	0
AnophelesatroparvusEBRO	OG6101432_AATE001468	h	OG6105874_AATE014682	t	0
AnophelesatroparvusEBRO	OG6100896_AATE012122	t	OG6122692_AATE000280	h	0
AnophelesatroparvusEBRO	OG6109207_AATE010412	t	OG6184055_AATE005058	t	0
AnophelesatroparvusEBRO	OG6100998_AATE008311	h	OG6122583_AATE005927	h	0
AnophelesatroparvusEBRO	OG6106124_AATE000786	h	OG6108363_AATE002626	h	0
AnophelesatroparvusEBRO	OG6132655_AATE004555	h	OG6108144_AATE018724	t	0
AnophelesatroparvusEBRO	OG6124322_AATE016081	h	OG6104979_AATE013082	h	0
AnophelesatroparvusEBRO	OG6104147_AATE007676	t	OG6122624_AATE004833	h	0
AnophelesatroparvusEBRO	OG6120961_AATE009003	h	OG6104306_AATE013625	t	0
AnophelesatroparvusEBRO	OG6126667_AATE001403	t	OG6105557_AATE014918	t	0
AnophelesatroparvusEBRO	OG6104715_AATE000299	h	OG6103955_AATE006938	t	0
AnophelesatroparvusEBRO	OG6201900_AATE007559	h	OG6103264_AATE015072	h	0
AnophelesatroparvusEBRO	OG6101891_AATE015551	h	OG6105629_AATE013002	t	0
AnophelesatroparvusEBRO	OG6136537_AATE011486	t	OG6105891_AATE020524	t	0
AnophelesatroparvusEBRO	OG6141938_AATE010215	h	OG6105450_AATE013516	t	0
AnophelesatroparvusEBRO	OG6119325_AATE021053	h	OG6103504_AATE011345	t	0
AnophelesatroparvusEBRO	OG6100651_AATE015818	h	OG6106249_AATE019030	t	0
AnophelesatroparvusEBRO	OG6121038_AATE001933	h	OG6117820_AATE019647	t	0
AnophelesatroparvusEBRO	OG6183803_AATE009218	t	OG6100391_AATE000878	t	0
AnophelesatroparvusEBRO	OG6104788_AATE000261	h	OG6150892_AATE021824	t	0
AnophelesatroparvusEBRO	OG6103992_AATE021082	t	OG6201900_AATE007559	t	0
AnophelesatroparvusEBRO	OG6104887_AATE011836	t	OG6126604_AATE015784	t	0
AnophelesatroparvusEBRO	OG6151205_AATE017027	h	OG6101731_AATE020065	t	0
AnophelesatroparvusEBRO	OG6132723_AATE020139	t	OG6122646_AATE015925	t	0
AnophelesatroparvusEBRO	OG6103480_AATE015705	h	OG6151124_AATE013974	h	0
AnophelesatroparvusEBRO	OG6102303_AATE010644	t	OG6108781_AATE014453	t	0
AnophelesatroparvusEBRO	OG6427661_AATE017321	t	OG6102385_AATE011792	t	0
AnophelesatroparvusEBRO	OG6106616_AATE019112	t	OG6102986_AATE014253	h	0
AnophelesatroparvusEBRO	OG6109246_AATE013991	t	OG6163597_AATE010715	h	0
AnophelesatroparvusEBRO	OG6100626_AATE012929	h	OG6108585_AATE010668	h	0
AnophelesatroparvusEBRO	OG6101414_AATE009073	t	OG6101684_AATE017697	h	0
AnophelesatroparvusEBRO	OG6122647_AATE018274	h	OG6105169_AATE015891	t	0
AnophelesatroparvusEBRO	OG6101423_AATE010911	t	OG6117865_AATE016871	h	0
AnophelesatroparvusEBRO	OG6122504_AATE014242	h	OG6150894_AATE002125	h	0
AnophelesatroparvusEBRO	OG6122637_AATE010543	h	OG6132639_AATE009990	t	0
AnophelesatroparvusEBRO	OG6142480_AATE018011	t	OG6142298_AATE016662	h	0
AnophelesatroparvusEBRO	OG6111046_AATE000288	t	OG6126605_AATE000393	t	0
AnophelesatroparvusEBRO	OG6101497_AATE010654	h	OG6136702_AATE015377	h	0
AnophelesatroparvusEBRO	OG6122647_AATE001687	t	OG6104137_AATE010692	h	0
AnophelesatroparvusEBRO	OG6107540_AATE011382	h	OG6101603_AATE005494	h	0
AnophelesatroparvusEBRO	OG6106476_AATE008607	t	OG6116556_AATE010434	t	0
AnophelesatroparvusEBRO	OG6136534_AATE017475	t	OG6116553_AATE013028	h	0
AnophelesatroparvusEBRO	OG6151205_AATE017027	t	OG6114783_AATE009498	h	0
AnophelesatroparvusEBRO	OG6107098_AATE015902	h	OG6105971_AATE009232	h	0
AnophelesatroparvusEBRO	OG6105865_AATE001857	t	OG6141943_AATE003451	h	0
AnophelesatroparvusEBRO	OG6126551_AATE012819	t	OG6129065_AATE017340	t	0
AnophelesatroparvusEBRO	OG6106616_AATE019112	h	OG6105064_AATE000407	h	0
AnophelesatroparvusEBRO	OG6106917_AATE009750	t	OG6101047_AATE020629	h	0
AnophelesatroparvusEBRO	OG6122518_AATE018985	t	OG6105368_AATE007074	t	0
AnophelesatroparvusEBRO	OG6106571_AATE016157	t	OG6104021_AATE011941	t	0
AnophelesatroparvusEBRO	OG6101414_AATE009073	h	OG6105368_AATE013188	t	0
AnophelesatroparvusEBRO	OG6103877_AATE008674	h	OG6141938_AATE010215	t	0
AnophelesatroparvusEBRO	OG6176107_AATE014746	t	OG6101045_AATE006815	t	0
AnophelesatroparvusEBRO	OG6103358_AATE009783	t	OG6183306_AATE000851	h	0
AnophelesatroparvusEBRO	OG6113230_AATE017428	t	OG6128985_AATE007891	h	0
AnophelesatroparvusEBRO	OG6176107_AATE014746	h	OG6132655_AATE004555	t	0
AnophelesatroparvusEBRO	OG6108781_AATE014453	h	OG6102621_AATE015443	t	0
AnophelesatroparvusEBRO	OG6112839_AATE002199	t	OG6105053_AATE018114	h	0
AnophelesatroparvusEBRO	OG6108574_AATE011308	t	OG6101156_AATE017957	h	0
AnophelesatroparvusEBRO	OG6108589_AATE014257	h	OG6109618_AATE021709	t	0
AnophelesatroparvusEBRO	OG6132704_AATE015765	h	OG6104527_AATE007338	h	0
AnophelesatroparvusEBRO	OG6104177_AATE020529	h	OG6124338_AATE009131	t	0
AnophelesatroparvusEBRO	OG6132639_AATE009990	h	OG6104802_AATE003330	t	0
AnophelesatroparvusEBRO	OG6108569_AATE008967	t	OG6109901_AATE011657	h	0
AnophelesatroparvusEBRO	OG6105368_AATE007074	h	OG6105083_AATE002482	h	0
AnophelesatroparvusEBRO	OG6102830_AATE010870	h	OG6105219_AATE011814	h	0
AnophelesatroparvusEBRO	OG6100731_AATE007604	h	OG6129233_AATE019925	t	0
AnophelesatroparvusEBRO	OG6109902_AATE016903	t	OG6105349_AATE020775	t	0
AnophelesatroparvusEBRO	OG6104247_AATE001429	h	OG6187221_AATE006470	t	0
AnophelesatroparvusEBRO	OG6124179_AATE004648	t	OG6183943_AATE001433	h	0
AnophelesatroparvusEBRO	OG6183803_AATE009218	h	OG6108499_AATE008536	h	0
AnophelesatroparvusEBRO	OG6316299_AATE014810	h	OG6107907_AATE007852	t	0
AnophelesatroparvusEBRO	OG6101193_AATE006413	t	OG6122624_AATE017806	h	0
AnophelesatroparvusEBRO	OG6100674_AATE002691	t	OG6132655_AATE005532	h	0
AnophelesatroparvusEBRO	OG6163747_AATE021788	h	OG6105968_AATE014685	t	0
AnophelesatroparvusEBRO	OG6126439_AATE008651	h	OG6103747_AATE008704	t	0
AnophelesatroparvusEBRO	OG6112753_AATE006576	t	OG6103218_AATE018660	t	0
AnophelesatroparvusEBRO	OG6107764_AATE015831	t	OG6109246_AATE013991	h	0
AnophelesatroparvusEBRO	OG6104562_AATE016512	t	OG6100592_AATE015407	t	0
AnophelesatroparvusEBRO	OG6126582_AATE003856	h	OG6163797_AATE016801	h	0
AnophelesatroparvusEBRO	OG6124339_AATE003821	h	OG6104021_AATE011941	h	0
AnophelesatroparvusEBRO	OG6104030_AATE008512	h	OG6108102_AATE017564	h	0
AnophelesatroparvusEBRO	OG6108587_AATE003174	t	OG6106237_AATE013033	h	0
AnophelesatroparvusEBRO	OG6109207_AATE010412	h	OG6106586_AATE005781	h	0
AnophelesatroparvusEBRO	OG6103166_AATE011720	t	OG6137882_AATE017443	h	0
AnophelesatroparvusEBRO	OG6316440_AATE005380	t	OG6138134_AATE016560	t	0
AnophelesatroparvusEBRO	OG6163186_AATE011756	h	OG6108102_AATE017564	t	0
AnophelesatroparvusEBRO	OG6103986_AATE017295	t	OG6104250_AATE005345	t	0
AnophelesatroparvusEBRO	OG6105044_AATE003733	t	OG6116713_AATE007854	h	0
AnophelesatroparvusEBRO	OG6132724_AATE016730	t	OG6102624_AATE005771	t	0
AnophelesatroparvusEBRO	OG6105431_AATE004157	h	OG6107978_AATE001169	t	0
AnophelesatroparvusEBRO	OG6117798_AATE021012	t	OG6107244_AATE020940	h	0
AnophelesatroparvusEBRO	OG6109712_AATE014806	h	OG6107098_AATE015902	t	0
AnophelesatroparvusEBRO	OG6100189_AATE002631	h	OG6111864_AATE011937	t	0
AnophelesatroparvusEBRO	OG6102019_AATE000263	h	OG6163447_AATE001099	h	0
AnophelesatroparvusEBRO	OG6104100_AATE004509	t	OG6102757_AATE005799	h	0
AnophelesatroparvusEBRO	OG6124423_AATE012682	t	OG6106541_AATE012633	h	0
AnophelesatroparvusEBRO	OG6153341_AATE014473	t	OG6108585_AATE010668	t	0
AnophelesatroparvusEBRO	OG6186989_AATE010554	h	OG6106541_AATE012633	t	0
AnophelesatroparvusEBRO	OG6142484_AATE018084	h	OG6106460_AATE010270	t	0
AnophelesatroparvusEBRO	OG6108140_AATE014552	h	t_0	o	0
AnophelesatroparvusEBRO	OG6102655_AATE006554	t	OG6142480_AATE000335	t	0
